state,date,confirmed,deaths,new_confirmed,new_deaths,tagged_day
Diamond Princess,12/25/20,49,0,0,0,284
Diamond Princess,12/26/20,49,0,0,0,285
Diamond Princess,12/27/20,49,0,0,0,286
Diamond Princess,12/28/20,49,0,0,0,287
Diamond Princess,12/29/20,49,0,0,0,288
Diamond Princess,12/30/20,49,0,0,0,289
Diamond Princess,12/31/20,49,0,0,0,290
Diamond Princess,1/1/21,49,0,0,0,291
Diamond Princess,1/2/21,49,0,0,0,292
Diamond Princess,1/3/21,49,0,0,0,293
Diamond Princess,1/4/21,49,0,0,0,294
Diamond Princess,1/5/21,49,0,0,0,295
Diamond Princess,1/6/21,49,0,0,0,296
Diamond Princess,1/7/21,49,0,0,0,297
Diamond Princess,1/8/21,49,0,0,0,298
Diamond Princess,1/9/21,49,0,0,0,299
Diamond Princess,1/10/21,49,0,0,0,300
Diamond Princess,1/11/21,49,0,0,0,301
Diamond Princess,1/12/21,49,0,0,0,302
Diamond Princess,1/13/21,49,0,0,0,303
Diamond Princess,1/14/21,49,0,0,0,304
Diamond Princess,1/15/21,49,0,0,0,305
Diamond Princess,1/16/21,49,0,0,0,306
Diamond Princess,1/17/21,49,0,0,0,307
Diamond Princess,1/18/21,49,0,0,0,308
Diamond Princess,1/19/21,49,0,0,0,309
Diamond Princess,1/20/21,49,0,0,0,310
Diamond Princess,1/21/21,49,0,0,0,311
Diamond Princess,1/22/21,49,0,0,0,312
Diamond Princess,1/23/21,49,0,0,0,313
Diamond Princess,1/24/21,49,0,0,0,314
Diamond Princess,1/25/21,49,0,0,0,315
Diamond Princess,1/26/21,49,0,0,0,316
Diamond Princess,1/27/21,49,0,0,0,317
Diamond Princess,1/28/21,49,0,0,0,318
Diamond Princess,1/29/21,49,0,0,0,319
Diamond Princess,1/30/21,49,0,0,0,320
Diamond Princess,1/31/21,49,0,0,0,321
Diamond Princess,2/1/21,49,0,0,0,322
Diamond Princess,2/2/21,49,0,0,0,323
Diamond Princess,2/3/21,49,0,0,0,324
Diamond Princess,2/4/21,49,0,0,0,325
Diamond Princess,2/5/21,49,0,0,0,326
Diamond Princess,2/6/21,49,0,0,0,327
Diamond Princess,2/7/21,49,0,0,0,328
Diamond Princess,2/8/21,49,0,0,0,329
Diamond Princess,2/9/21,49,0,0,0,330
Diamond Princess,2/10/21,49,0,0,0,331
Diamond Princess,2/11/21,49,0,0,0,332
Diamond Princess,2/12/21,49,0,0,0,333
Diamond Princess,2/13/21,49,0,0,0,334
Diamond Princess,2/14/21,49,0,0,0,335
